#Timestep exx eyy ezz sxx syy szz sxy sxz syz sxx1 lz pxx
1350200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.010634676029516 -0.017021545389224 -0.00214304299127067 -0.0159370001452202 0.000217298009926499 0.00275643236029926 -9.66787968683857 110.000086616651 -0.106346760295151
1350300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0243918622501976 -0.0271934964567741 -0.00341849864740352 -0.0146069201076682 0.00167199772298857 -0.000991895871524739 -22.1744027667932 110.000086616651 -0.243918622501972
1350400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0177453140468217 -0.0260151183253628 -0.000430404377883926 -0.0141420787704174 -0.00188593238002334 0.000176226274121541 -16.1320909761316 110.000086616651 -0.177453140468218
1350500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00897188177023827 -0.016899136399201 -0.00484749173264467 -0.0147261076166565 -0.00165477802504154 0.00426867349736956 -8.15624973233446 110.000086616651 -0.0897188177023815
1350600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0199006690866194 -0.0238020314757298 -0.00155365908811897 -0.0167890040819202 0.00327272235714343 -0.00113795641904827 -18.0915031057866 110.000086616651 -0.199006690866196
1350700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0183563348316806 -0.023643382183823 -0.00100949868127442 -0.0154822234046276 -0.00155007628164954 0.00110820530249593 -16.6875639795196 110.000086616651 -0.183563348316802
1350800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0151609910327429 -0.0218478052166912 -0.00731192851973144 -0.0142455540341038 -0.00374984111057152 0.00689483085489231 -13.7827082678387 110.000086616651 -0.151609910327431
1350900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0166694434831806 -0.0212325923867545 -0.00015290956300401 -0.0162383356919036 0.0042524482040804 -0.00157656514913768 -15.1540275975176 110.000086616651 -0.166694434831816
1351000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0176271922624112 -0.0264207552609779 0.00134142915475192 -0.0184119368513017 -0.000916205068101269 -0.00141658001341466 -16.0247076203147 110.000086616651 -0.176271922624113
1351100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0142888665766504 -0.0205085348303222 -0.00557703551942673 -0.0147336223574354 -0.00184706450330485 0.00424478057369809 -12.9898684775103 110.000086616651 -0.142888665766512
1351200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.01922474095633 -0.0212975982897214 0.0014070044030117 -0.0163952235948975 0.0032482058608307 0.000129913405850297 -17.4770234711978 110.000086616651 -0.192247409563299
1351300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0186697190155378 -0.022652638138262 0.00350563608351847 -0.0200541619212937 0.00130145857718252 -0.00324370596982533 -16.9724584677843 110.000086616651 -0.186697190155379
1351400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0177345698705586 -0.0222322743320545 -0.00823786357406991 -0.0151965592881175 -0.00439103999167055 0.00401772133637142 -16.1223235508563 110.000086616651 -0.177345698705592
1351500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0108288361180512 -0.0162254128533123 0.00682140661451119 -0.0161094684081104 0.00412125165911367 -0.00107668791156039 -9.84438871924675 110.000086616651 -0.108288361180512
1351600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0194901446382686 -0.0243386044139029 0.00383165361110086 -0.0190849341991088 0.000268399840274752 -0.00301759801431728 -17.718299355701 110.000086616651 -0.194901446382693
1351700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0184739374518053 -0.019977419785899 -0.00769822851389817 -0.0157177577968502 -0.00506277010276515 0.00335480358127728 -16.7944753681756 110.000086616651 -0.184739374518055
1351800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0137537119009958 -0.0152746541717812 0.00796878822372369 -0.0140468400499814 0.00401179416620985 0.000691748608736298 -12.5033646100001 110.000086616651 -0.137537119009978
1351900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0244037998911012 -0.0268032462426173 0.00638517839822746 -0.0186124064555252 0.00151242668309439 -0.00330990772106603 -22.1852551590692 110.000086616651 -0.244037998911019
1352000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0192610870099984 -0.0183855596106609 -0.00627241215033113 -0.0156051732803183 -0.00455472876561497 0.00158139914683993 -17.5100653121511 110.000086616651 -0.192610870099992
1352100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.013581432215098 -0.0147332733149017 0.00642645402882784 -0.0152089003288462 0.00274769138432998 0.000764581759349859 -12.346746837054 110.000086616651 -0.135814322150987
1352200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0198771391775532 -0.0259571139119684 0.00370445980098666 -0.0185155575643485 0.00129198796602361 -0.00546730258406665 -18.0701122962065 110.000086616651 -0.198771391775538
1352300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0190577488030724 -0.0188149399291731 -0.00571016825439436 -0.0167608510499704 -0.00612739468053174 0.00129942545124989 -17.3252125423214 110.000086616651 -0.190577488030727
1352400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00885622442202483 -0.0106672811642366 0.00807934931696157 -0.0172282098809331 0.00387571219597493 -0.00095156239939285 -8.05110677129616 110.000086616651 -0.0885622442202668
1352500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0211191127816682 -0.0254230803565409 0.00500437226228032 -0.0215832518256887 0.00176919829692811 -0.00524991357492927 -19.1991783199845 110.000086616651 -0.211191127816693
1352600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.020574236588395 -0.019534174948594 -0.0059561184437985 -0.0168750239129211 -0.00389329324211179 0.00190086692076352 -18.7038367161437 110.000086616651 -0.205742365883952
1352700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0111430943552508 -0.0133460645904983 0.00566432689980841 -0.0165966410942744 0.00386592274145629 0.00101224169059649 -10.1300778008333 110.000086616651 -0.111430943552517
1352800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0190557823741507 -0.0261614852166679 0.00217727132363073 -0.02036333172416 0.00221029664677794 -0.00581517037823393 -17.3234248810729 110.000086616651 -0.190557823741515
1352900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0202424630009169 -0.0206524313090632 -0.00724659946084715 -0.0164259508782862 -0.00324553649104911 0.000916868758391092 -18.4022246013875 110.000086616651 -0.202424630009169
1353000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00720882112659493 -0.0132493650860549 0.00433815172857535 -0.015590801395123 0.0040427615165328 0.00146242509281466 -6.55346859109083 110.000086616651 -0.0720882112659608
1353100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0169519632337398 -0.0254743174157449 0.00313251350393945 -0.0202266351796241 0.00292499020748252 -0.00496974840745077 -15.4108635321508 110.000086616651 -0.169519632337397
1353200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0230312251562736 -0.0221925893860839 -0.00938903923301607 -0.0164767364760157 -0.00435534277982372 0.00303448383220534 -20.9374609281329 110.000086616651 -0.230312251562738
1353300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00858687810378389 -0.01444029264123 0.00294885387701926 -0.0141576096027979 0.00325653188248614 0.00338156303683117 -7.80624667479496 110.000086616651 -0.0858687810378336
1353400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0205824509153461 -0.0295432477364575 0.00124795464992154 -0.0193519250678314 0.00234856309707405 -0.00286951340625056 -18.7113042802191 110.000086616651 -0.205824509153468
1353500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0216062450821741 -0.022723890571383 -0.0078777885922839 -0.0165761490615609 -0.00385102127984472 0.0013279074957494 -19.6420255171904 110.000086616651 -0.216062450821741
1353600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00876108281770546 -0.0173523983396644 0.00202351743475385 -0.0138401440242644 0.00230915829209394 0.00541120788262594 -7.96461447183922 110.000086616651 -0.0876108281770522
1353700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0196224461778901 -0.0288162125007417 -0.000280080866879775 -0.0204720706693628 0.00353044748244021 -0.00288033989555017 -17.838573387923 110.000086616651 -0.196224461778903
1353800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0214824141614746 -0.0230326304227992 -0.00872128627381239 -0.0169630882217956 -0.00403696554808287 0.00195350059360685 -19.5294520415612 110.000086616651 -0.214824141614743
1353900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00752254707372344 -0.0158637887827128 0.00170223948051896 -0.0137585404430828 0.00217947150583586 0.00451384223362917 -6.83867377299386 110.000086616651 -0.0752254707372319
1354000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0217600999051609 -0.02772977257988 0.00130363895611372 -0.0211389951755212 0.00264473148111399 -0.00378174932427951 -19.7818934279521 110.000086616651 -0.217600999051623
1354100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0229133059387671 -0.0213022824754696 -0.00892088308719837 -0.0185700916767095 -0.00543516348263047 0.00179526456163408 -20.8302617239018 110.000086616651 -0.229133059387662
1354200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0100275592989581 -0.0167065234988938 0.00269131410388527 -0.0138668776719727 0.0022968091829043 0.00403986157112837 -9.11595582092953 110.000086616651 -0.100275592989573
1354300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0206426436783667 -0.0254384744838662 0.00352450829344845 -0.0210371375030208 0.00340833982117766 -0.00548749283124301 -18.7660249307858 110.000086616651 -0.206426436783666
1354400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0229521893639968 -0.0191763529743363 -0.00297866476053622 -0.0179097973968489 -0.00252370418767021 -0.000698210171242474 -20.8656102644582 110.000086616651 -0.229521893639965
1354500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00986260830067221 -0.0149193876906319 0.00466507550097104 -0.0146627806091495 0.000820292560901785 0.00433880226158955 -8.96600048602079 110.000086616651 -0.0986260830067291
1354600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0209210275730666 -0.0232103901473407 0.0046675501132543 -0.0209410480411704 0.00364282556523286 -0.0054783816175289 -19.0191009994166 110.000086616651 -0.209210275730675
1354700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0280726020377021 -0.0216445079429004 -0.00372925007771739 -0.0189230785849021 -0.00275457832561876 -0.00111282866877136 -25.5205272115237 110.000086616651 -0.280726020377021
1354800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0122109732329008 -0.0163592361206349 0.0024951067767353 -0.0141931031064247 -0.000488847751358892 0.00325228144443121 -11.1008760160852 110.000086616651 -0.122109732329001
1354900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0216581595689887 -0.0215401398865707 0.00426601718492292 -0.0210709986828375 0.00316091234100627 -0.00711099315682365 -19.6892204680412 110.000086616651 -0.216581595689885
1355000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.023283557779865 -0.0220248063315314 -0.00176128900803532 -0.0185613644172867 -0.00198510489959473 -0.00246435102924778 -21.1668540416772 110.000086616651 -0.232835577798652
1355100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00847695643959596 -0.0135787550191415 0.00350785353054218 -0.0154930837537995 0.000841445303729893 0.00307246740531854 -7.70631796785584 110.000086616651 -0.0847695643959577
1355200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0199607627994978 -0.0208897016158651 0.00342203983466406 -0.0205885098369712 0.00450793595535545 -0.00488689418838616 -18.1461337108405 110.000086616651 -0.199607627994983
1355300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0233985658119928 -0.0219167295425218 0.000117204299563186 -0.0186753663384813 -0.00193443264972866 -0.00214930267071142 -21.2714067158297 110.000086616651 -0.233985658119934
1355400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00805227363160925 -0.0147089887568752 0.00303149566913047 -0.0152850298873758 0.000238002536808215 0.00453001145112914 -7.32024299187266 110.000086616651 -0.0805227363160922
1355500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0185642772356496 -0.021130197534693 0.00200048290496175 -0.0193193821950534 0.00446822905640482 -0.00464718517524144 -16.8766023797289 110.000086616651 -0.185642772356504
1355600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0222976792795796 -0.0238283852350407 -0.00100391251439231 -0.0188694916753858 -0.00324370342318688 -0.0022010617632466 -20.2706015653304 110.000086616651 -0.222976792795798
1355700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00919358739050021 -0.0144267460354264 0.00138234173112397 -0.0137601694370715 0.000551229496326056 0.00400275975884525 -8.35780013750331 110.000086616651 -0.0919358739050042
1355800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0188434830213033 -0.0203840775311795 0.00354192215799278 -0.0190422566117818 0.00541396183479042 -0.00408393980517378 -17.1304256213658 110.000086616651 -0.188434830213034
1355900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0207209326563541 -0.0219744515097802 0.000444161963219777 -0.0190290549648607 -0.000941771389561938 -0.00264965729068251 -18.8371966729138 110.000086616651 -0.207209326563532
1356000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.00935419797814798 -0.0176625148474463 -0.000892379598578567 -0.0140503136301909 -0.000409755393274029 0.00634225968950599 -8.50380964766623 110.000086616651 -0.093541979781486
1356100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0161812104063535 -0.0198634590579523 0.00130708175514808 -0.0179537301342204 0.00520085835310711 -0.00354034428805368 -14.7101796953532 110.000086616651 -0.161812104063533
1356200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0220209300857278 -0.0236301732936844 -0.00330606825314827 -0.0181926965733702 -0.00220667832048243 -0.00200127096257995 -20.0190115872095 110.000086616651 -0.220209300857275
1356300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0110694312318757 -0.0192578501489735 -0.00371996446928671 -0.0137329692974965 -0.00213862581177486 0.00642627958515666 -10.0631113777688 110.000086616651 -0.110694312318758
1356400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0151578322388621 -0.0213290761908825 -0.000191877143608218 -0.017784611718738 0.00435550157765006 -0.00125508065258979 -13.7798366392992 110.000086616651 -0.151578322388626
1356500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0237263574976863 -0.0265445204762831 -0.00350828175093602 -0.019378461040312 -0.00202810947499299 -0.00209301848840903 -21.569398922723 110.000086616651 -0.237263574976859
1356600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.011783756227793 -0.0176365329391222 -0.003662315462388 -0.0146087898570383 -0.00192152404706252 0.00556204558880027 -10.7124972263515 110.000086616651 -0.117837562277928
1356700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0165900107349742 -0.0197672508919253 0.000716175636718241 -0.0183757070766621 0.00509229447273192 -0.000585971784414897 -15.0818160651002 110.000086616651 -0.165900107349745
1356800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0233614271612891 -0.0253825481283173 -0.00248433070274998 -0.0198749338539133 -0.000807253090786518 -0.00240864044904056 -21.2376443326844 110.000086616651 -0.233614271612898
1356900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 -0.0122538496206865 -0.0179332592412933 -0.00447811090629095 -0.0150808215833608 -0.00362233663396858 0.00611688298646194 -11.1398545197433 110.000086616651 -0.12253849620686
